,neighborhood,section,city,latitude,longitude,venue_id,venue_name,venue_lat,venue_lon,venue_cat_id,venue_cat_name
595,masab tank,Central,Hyderabad,17.4029622,78.450754,4e0f5c8f52b1b27c1b9014f9,Jewel Of Nizam,17.403869297585242,78.46119359211242,4bf58dd8d48988d115941735,Middle Eastern Restaurant
596,masab tank,Central,Hyderabad,17.4029622,78.450754,5048b6d5e4b08065929b6eb1,Paradise Food Court,17.41211296764659,78.46544328325052,4bf58dd8d48988d10f941735,Indian Restaurant
597,masab tank,Central,Hyderabad,17.4029622,78.450754,4df4d6edae609e69dd9e476d,Ohri's Far East,17.40834187048942,78.43893460024653,4bf58dd8d48988d145941735,Chinese Restaurant
598,masab tank,Central,Hyderabad,17.4029622,78.450754,4b76a8c5f964a520e8562ee3,Ohri's Ruci & Idoni,17.414935944733152,78.44755324062572,4bf58dd8d48988d110941735,Italian Restaurant
599,masab tank,Central,Hyderabad,17.4029622,78.450754,4bb70b6c6edc76b05ec3311c,Ofen,17.41580614660786,78.44303880127819,4bf58dd8d48988d16a941735,Bakery
600,masab tank,Central,Hyderabad,17.4029622,78.450754,4c6ff2aeb3ce224b733172c6,Pizza Hut,17.40806898116568,78.45039061204946,4bf58dd8d48988d1ca941735,Pizza Place
601,masab tank,Central,Hyderabad,17.4029622,78.450754,4c56f287b7a31b8d7c144fda,Aromas of China,17.41510047569654,78.44935866521905,4bf58dd8d48988d145941735,Chinese Restaurant
602,masab tank,Central,Hyderabad,17.4029622,78.450754,555f3264498ec5aedf6224a8,The Gallery Cafe,17.416159837687857,78.44332591460395,4bf58dd8d48988d1e0931735,Coffee Shop
603,masab tank,Central,Hyderabad,17.4029622,78.450754,4e32c0941838be8b94cd697e,Firangi Pani,17.414845545225617,78.44916930015512,4bf58dd8d48988d11b941735,Pub
604,masab tank,Central,Hyderabad,17.4029622,78.450754,52e3aa43498efd54e86c25c7,Silver Salt,17.409689844696395,78.44966875077641,4bf58dd8d48988d10f941735,Indian Restaurant
605,masab tank,Central,Hyderabad,17.4029622,78.450754,4b800b72f964a520614d30e3,Crossword Book Store,17.415281228383876,78.44902531554332,4bf58dd8d48988d114951735,Bookstore
606,masab tank,Central,Hyderabad,17.4029622,78.450754,551aba89498e7ca6c75914ee,Starbucks,17.41941894752865,78.44813367018776,4bf58dd8d48988d1e0931735,Coffee Shop
607,masab tank,Central,Hyderabad,17.4029622,78.450754,5726bb9a498e3be9cc1b1816,Mercure Hyderabad KCP,17.41774413796468,78.45690830772143,4bf58dd8d48988d1fa931735,Hotel
608,masab tank,Central,Hyderabad,17.4029622,78.450754,4ead59046c250091a2324f58,Chambers @ Taj Krishna,17.41670362944703,78.45018582235382,4bf58dd8d48988d1fa931735,Hotel
609,masab tank,Central,Hyderabad,17.4029622,78.450754,554dc2a3498e6819b48e78cc,Dunkin',17.413277582164998,78.45040987441489,4bf58dd8d48988d148941735,Donut Shop
610,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,53ee0f6f498e013a31a899e7,Spice 6,17.409007042478336,78.45055865151815,52e81612bcbc57f1066b79f1,Bistro
611,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4cefd4ff7b943704f24d3553,Karachi Bakery,17.410595922985213,78.44981384573097,4bf58dd8d48988d16a941735,Bakery
612,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,56f6cd1dcd106d63a069c738,Chicha's,17.40325495743855,78.46015157913072,54135bf5e4b08f3d2429dfe6,Hyderabadi Restaurant
613,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4cf0e66088de3704a3c96e2b,Sarvi,17.41269784920106,78.4497038615383,4bf58dd8d48988d10f941735,Indian Restaurant
614,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,501647afe4b0be9af6342377,IMAX Screen,17.41304125821601,78.46561793041793,4bf58dd8d48988d180941735,Multiplex
615,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4bdb0a2a63c5c9b643042668,Bikanervala,17.4107930193358,78.44979337882813,54135bf5e4b08f3d2429dfe2,Chaat Place
616,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4bb613462f70c9b6ccd38430,Fusion 9,17.41444393015282,78.4503568643216,4bf58dd8d48988d1c4941735,Restaurant
617,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4e83292d7ee6f1c63cb303a7,Taiba Bakers & Confectioners,17.402529671636863,78.45682278815993,4bf58dd8d48988d16a941735,Bakery
618,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,5048b6d5e4b08065929b6eb1,Paradise Food Court,17.41211296764659,78.46544328325052,4bf58dd8d48988d10f941735,Indian Restaurant
619,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4d5fadf029ef236a85a09b59,Cafe Niloufer & Bakers,17.399714984098786,78.46288084900512,4bf58dd8d48988d16d941735,Café
620,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4bbc7e2ced7776b010aa3f51,DineHill,17.405255858379928,78.4516736049954,4bf58dd8d48988d10f941735,Indian Restaurant
621,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4c752eec604a370413e18149,Barbeque Nation,17.415006386717224,78.44986900354539,4bf58dd8d48988d1df931735,BBQ Joint
622,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4e089859a809495e619fa4d7,Necklace Road,17.419383551461067,78.46530662997712,4bf58dd8d48988d165941735,Scenic Lookout
623,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4c7235c2ad69b60c53e982b9,Sahib Sindh Sultan,17.414801603673457,78.44911665548197,4bf58dd8d48988d10f941735,Indian Restaurant
624,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4b4cb2c1f964a520beba26e3,Hard Rock Cafe Hyderabad,17.419399617919183,78.44853258395597,4bf58dd8d48988d14e941735,American Restaurant
625,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4c08f54f6071a5934901dd32,Nizam club,17.403220921129257,78.46872909732845,4bf58dd8d48988d121941735,Lounge
626,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4dbff93dcda12687c83f8b24,The Lounge (CCD),17.414837386258828,78.4480484145704,4bf58dd8d48988d16d941735,Café
627,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4bc97fc50687ef3b0612dacc,GVK One,17.419411036100108,78.44806879531454,4bf58dd8d48988d1fd941735,Shopping Mall
628,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4bdae2dac4e5952110c36a08,Lamakaan,17.42101717782916,78.44747414471229,4bf58dd8d48988d1f2931735,Performing Arts Venue
629,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4b6c72fff964a5200d3b2ce3,Hotel Taj Krishna,17.416414101900347,78.44988856185451,4bf58dd8d48988d1fa931735,Hotel
630,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,5726bb9a498e3be9cc1b1816,Mercure Hyderabad KCP,17.41774413796468,78.45690830772143,4bf58dd8d48988d1fa931735,Hotel
631,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4d20b3d7d7b0b1f771f0169f,Aqua,17.42361173288638,78.46254087011502,4bf58dd8d48988d1d5941735,Hotel Bar
632,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4bf8d00fb182c9b68526785a,INOX Movies,17.419391385994473,78.44811874144516,4bf58dd8d48988d180941735,Multiplex
633,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4c2717a0a852c928c0c3e76c,Crossword,17.419411075160067,78.44814456406681,4bf58dd8d48988d114951735,Bookstore
634,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,54997b40498e523caf850411,Guilt Trip,17.41740061095305,78.44321896565191,4bf58dd8d48988d146941735,Deli / Bodega
635,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4cc553751e596dcb6814d767,Rayalaseema Ruchulu,17.403083780222655,78.46301186941695,54135bf5e4b08f3d2429dfde,South Indian Restaurant
636,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4e0f5c8f52b1b27c1b9014f9,Jewel Of Nizam,17.403869297585242,78.46119359211242,4bf58dd8d48988d115941735,Middle Eastern Restaurant
637,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,507fc4e5e4b03ec9dbe75aed,Prasads Screen 2,17.412896593783117,78.46571181907807,4bf58dd8d48988d180941735,Multiplex
638,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4ccbbc3eefd2ef3b8b98aa8b,Chacha Nehru Park,17.40196924400353,78.44948634762932,4bf58dd8d48988d163941735,Park
639,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4e21bbf388774a43b76cbab1,Tabla - The Food Beat,17.412148325321816,78.44976126249978,4bf58dd8d48988d10f941735,Indian Restaurant
640,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4c3ed78edb3b1b8deaef6595,Chinese Pavilion,17.423456302341247,78.44869498601179,4bf58dd8d48988d142941735,Asian Restaurant
641,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4c56f287b7a31b8d7c144fda,Aromas of China,17.41510047569654,78.44935866521905,4bf58dd8d48988d145941735,Chinese Restaurant
642,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,54f74881498eab131ee6f9ac,water,17.417200135793934,78.44295182609976,4bf58dd8d48988d119941735,Hookah Bar
643,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4b76a8c5f964a520e8562ee3,Ohri's Ruci & Idoni,17.414935944733152,78.44755324062572,4bf58dd8d48988d110941735,Italian Restaurant
644,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,551aba89498e7ca6c75914ee,Starbucks,17.41941894752865,78.44813367018776,4bf58dd8d48988d1e0931735,Coffee Shop
645,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4e32c0941838be8b94cd697e,Firangi Pani,17.414845545225617,78.44916930015512,4bf58dd8d48988d11b941735,Pub
646,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4dbaf3471e72b351ca8c9554,Kismet,17.42350036158099,78.46259771649567,4bf58dd8d48988d11f941735,Nightclub
647,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4e70a487d1649bf2702041a2,"555 Cafe, Masab Tank",17.403470418426146,78.4525857513563,4bf58dd8d48988d16d941735,Café
648,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4ead59046c250091a2324f58,Chambers @ Taj Krishna,17.41670362944703,78.45018582235382,4bf58dd8d48988d1fa931735,Hotel
649,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4b800b72f964a520614d30e3,Crossword Book Store,17.415281228383876,78.44902531554332,4bf58dd8d48988d114951735,Bookstore
650,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4d048e1a9d33a143c8fcbb78,Birla Science Museum,17.403853516643174,78.46945707360433,4bf58dd8d48988d191941735,Science Museum
651,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,523c044211d23821a8a12ed9,Donut House,17.42285219566707,78.46195506734881,4bf58dd8d48988d148941735,Donut Shop
652,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,554dc2a3498e6819b48e78cc,Dunkin',17.413277582164998,78.45040987441489,4bf58dd8d48988d148941735,Donut Shop
653,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4bb70b6c6edc76b05ec3311c,Ofen,17.41580614660786,78.44303880127819,4bf58dd8d48988d16a941735,Bakery
654,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4dfb0767a8096fbd6be5cdc2,Khan Saab,17.41866507922024,78.44842792269989,4bf58dd8d48988d10f941735,Indian Restaurant
655,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,555f3264498ec5aedf6224a8,The Gallery Cafe,17.416159837687857,78.44332591460395,4bf58dd8d48988d1e0931735,Coffee Shop
656,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4be1701a8dd062b583483e3c,The Park Hotel,17.42360500386294,78.46240112975333,4bf58dd8d48988d1fa931735,Hotel
657,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4bfc166ae9d8c9285306b2c7,PVR Cinemas,17.426516047308727,78.4532612338453,4bf58dd8d48988d180941735,Multiplex
658,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4bd5c7299649ce7251a9511d,The Golkonda Hotel,17.404457,78.45395,4bf58dd8d48988d1d5941735,Hotel Bar
659,chintal basti,Central,Hyderabad,17.409678500000002,78.4570516,4b72b33bf964a52054842de3,Prasad's IMAX,17.413053540138872,78.46557776173361,4bf58dd8d48988d180941735,Multiplex
660,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,513afb90e4b04d69fd7cc3c7,Okra Restaurant,17.423816625946916,78.48725662547521,4bf58dd8d48988d1c4941735,Restaurant
661,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4e68a2ffe4cda3907edecfb8,Cafe Coffee Day,17.423051422829186,78.50151994605427,4bf58dd8d48988d1e0931735,Coffee Shop
662,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4bc894f22f94d13a1ee1137f,Bawarchi,17.40636911819762,78.49766214602543,4bf58dd8d48988d10f941735,Indian Restaurant
663,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4c4020545faf76b0ae174820,Courtyard Hyderabad,17.42432899868161,78.48671894755081,4bf58dd8d48988d1fa931735,Hotel
664,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4c9485c90341370495d872ef,Sudharshan Theatre 35mm,17.406529633678563,78.49515002099652,4bf58dd8d48988d17f941735,Movie Theater
665,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4cf8dbcc5698a0933a8807fc,Courtyard Marriott Hyderabad,17.423721018311902,78.48753245767155,4bf58dd8d48988d1fa931735,Hotel
666,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4cee68185de16ea83896bb96,Devi 70 MM,17.40632865607283,78.49540914652643,4bf58dd8d48988d17f941735,Movie Theater
667,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4eb50061b8030fb582ab7959,Altitude Lounge Bar,17.42417176009613,78.48693296849031,4bf58dd8d48988d1d5941735,Hotel Bar
668,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4dc5616dd4c0ad9c0f85d393,Bidri,17.42425435580621,78.4867726252228,4bf58dd8d48988d10f941735,Indian Restaurant
669,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4da311492939b1f7ef2f1657,Spencer's,17.41259208414427,78.49840041371328,4d954b0ea243a5684a65b473,Convenience Store
670,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4d42b196b7a0a1cdc65474f8,MoMo cafe,17.42376857583975,78.48748509630819,4bf58dd8d48988d142941735,Asian Restaurant
671,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4ce8f32ae888f04d447c456b,Crystal Restaurant,17.40660839264651,78.49626843101753,4bf58dd8d48988d142941735,Asian Restaurant
672,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4c89ba1b2e33370439bebd41,Sandhya 70 MM,17.407052730683944,78.49772418070121,4bf58dd8d48988d17f941735,Movie Theater
673,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4c0e70552466a5933a087921,Astoria Restaurant,17.406529837121578,78.49713575700014,4bf58dd8d48988d10f941735,Indian Restaurant
674,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4dff60dc1f6e4f313a76ef64,Monda Market,17.435433459924575,78.49566915221828,4bf58dd8d48988d1f7941735,Flea Market
675,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4c63b486edd320a13813b029,Alpha,17.434437049925766,78.50104351055744,4bf58dd8d48988d10f941735,Indian Restaurant
676,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4f8240f8e4b01cf8243c8e5b,NTR Stadium,17.410477942947008,78.48561960913496,4bf58dd8d48988d184941735,Stadium
677,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4c937f59f244b1f7f41d191d,Gharonda Food Court,17.425634531836266,78.50681072158142,4bf58dd8d48988d10f941735,Indian Restaurant
678,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4e051d8545ddb2875c3bb2e6,Alfa Cafe and Hotel,17.434605981594625,78.50080729845774,4bf58dd8d48988d16d941735,Café
679,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4f5cbb21e4b082b23e3f139d,Balaji bakery,17.41148365406791,78.49877035266451,4bf58dd8d48988d16a941735,Bakery
680,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4dd7673c8877f1150fe93b28,Globus,17.422401347972105,78.48909904962996,4bf58dd8d48988d103951735,Clothing Store
681,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,50e44c06e4b019f65b6600cd,Padmaraonagar Park,17.425289263507377,78.50742958278144,4bf58dd8d48988d163941735,Park
682,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4eb54bc6b8030fb582ca7f61,Naivedyam,17.430110573915428,78.50481886724181,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
683,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4e983b6b55032c6b41588ec9,Classic ice cream,17.40835541026,78.49150739658049,4bf58dd8d48988d1d0941735,Dessert Shop
684,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4f044a370aafe497fda8b5c8,Mega mart,17.405554585595475,78.49646818983324,4bf58dd8d48988d1fd941735,Shopping Mall
685,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,5048a911e4b09eed3ba1c952,platform 9 Secbad Station,17.432829712122246,78.50254399980004,4f4531504b9074f6e4fb0102,Platform
686,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4cdea3f878ddf04de6bc9b98,Moksh,17.429611081932045,78.48730970837373,4bf58dd8d48988d10f941735,Indian Restaurant
687,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4e4291f262e13c6ce80b0ab1,Bombay Chat,17.43355950589794,78.48849417935273,4bf58dd8d48988d1c7941735,Snack Place
688,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,500b7b31e4b05322f1ae2bc1,Vegetable Market,17.436912781582006,78.49645154328023,4bf58dd8d48988d1f7941735,Flea Market
689,musheerabad,Central,Hyderabad,17.4191423,78.49857320000001,4d0d61e6e0b98cfab39bdb93,James Street MMTS Station,17.43310268542411,78.48672949141687,4bf58dd8d48988d1fc931735,Light Rail Station
690,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4df9c65c62e1e9a24367f9e5,King & Cardinal,17.40067830505242,78.48857489055783,4bf58dd8d48988d16c941735,Burger Joint
691,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4e735a87ae6050af79d6a44f,Gokul Chat,17.397860357476226,78.4927004505888,4bf58dd8d48988d1c7941735,Snack Place
692,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4bc894f22f94d13a1ee1137f,Bawarchi,17.40636911819762,78.49766214602543,4bf58dd8d48988d10f941735,Indian Restaurant
693,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4ccfaeb76449a093d133c6cf,Almond House,17.401319342486886,78.48587224050527,4bf58dd8d48988d1d0941735,Dessert Shop
694,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4c9485c90341370495d872ef,Sudharshan Theatre 35mm,17.406529633678563,78.49515002099652,4bf58dd8d48988d17f941735,Movie Theater
695,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4e009da21838cb6a1acb225e,Minerva Coffee Shop,17.40140986703394,78.48567190017107,4bf58dd8d48988d10f941735,Indian Restaurant
696,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4f66024de4b0777dfdc91dde,Cream Stone Concepts,17.404283602919396,78.48145782683908,4bf58dd8d48988d1c9941735,Ice Cream Shop
697,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4cee68185de16ea83896bb96,Devi 70 MM,17.40632865607283,78.49540914652643,4bf58dd8d48988d17f941735,Movie Theater
698,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4f9b8bdce4b0ec21f4be7c3f,creamstone,17.39965235593836,78.49189028520387,4bf58dd8d48988d1c9941735,Ice Cream Shop
699,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4e32d949483bf02b1f8e0014,Blue Fox,17.40140091064456,78.48565251505636,4bf58dd8d48988d10f941735,Indian Restaurant
700,chikkadpally,Central,Hyderabad,17.400939,78.4976319,51c18dc6498ecc58d1f958b2,Mayur Pan Shop Himayatnagar,17.400974818830992,78.4855086202419,4bf58dd8d48988d1c4941735,Restaurant
701,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4dd21ef0b0fb0becaf915de0,McDonald's,17.401162301425334,78.48650915342392,4bf58dd8d48988d16e941735,Fast Food Restaurant
702,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4d15e2fb8312236aedc154ba,The Chocolate Room,17.40161691015151,78.48540276288986,4bf58dd8d48988d1e0931735,Coffee Shop
703,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4e2bca7fae605c533a3c0c8e,Cafe Coffee Day,17.39313762671008,78.49743560595867,4bf58dd8d48988d1e0931735,Coffee Shop
704,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4ce8f32ae888f04d447c456b,Crystal Restaurant,17.40660839264651,78.49626843101753,4bf58dd8d48988d142941735,Asian Restaurant
705,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4bd2bf9977b29c741d518f82,KFC,17.401838820555447,78.48452400468695,4bf58dd8d48988d16e941735,Fast Food Restaurant
706,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4e376e2915200ad230f09128,Taj Mahal Hotel,17.399365130493145,78.4919542457942,4bf58dd8d48988d10f941735,Indian Restaurant
707,chikkadpally,Central,Hyderabad,17.400939,78.4976319,4d05a093dc45a093b04bf0c6,Rahul tiffins & fast food centre,17.403184566991623,78.48006955393609,4bf58dd8d48988d143941735,Breakfast Spot
708,chikkadpally,Central,Hyderabad,17.400939,78.4976319,51f3c3e0498e37a1baab8fb8,Subway,17.40417263478385,78.51494973189583,4bf58dd8d48988d1c5941735,Sandwich Place
